FPR,TPR
0.0,0.25816448152562577
0.0,0.2584028605482718
0.0,0.2586412395709178
0.0,0.2588796185935638
0.0,0.2591179976162098
0.0,0.2593563766388558
0.0,0.2595947556615018
0.0,0.2598331346841478
0.0,0.2600715137067938
0.0,0.26030989272943983
0.0,0.26054827175208584
0.0,0.26078665077473184
0.0,0.26102502979737785
0.0,0.26126340882002386
0.0,0.26150178784266986
0.0,0.26174016686531587
0.0,0.2619785458879619
0.0,0.2622169249106079
0.0,0.2624553039332539
0.0,0.2626936829558999
0.0,0.2629320619785459
0.0,0.2631704410011919
0.0,0.2634088200238379
0.0,0.2636471990464839
0.0,0.26388557806912993
0.0,0.26412395709177594
0.0,0.26436233611442195
0.0,0.26460071513706795
0.0,0.26483909415971396
0.0,0.26507747318235997
0.0,0.265315852205006
0.0,0.265554231227652
0.0,0.265792610250298
0.0,0.266030989272944
0.0,0.26626936829559
0.0,0.266507747318236
0.0,0.266746126340882
0.0,0.266984505363528
0.0,0.26722288438617403
0.0,0.26746126340882004
0.0,0.26769964243146604
0.0,0.26793802145411205
0.0,0.26817640047675806
0.0,0.26841477949940407
0.0,0.2686531585220501
0.0,0.2688915375446961
0.0,0.2691299165673421
0.0,0.2693682955899881
0.0,0.2696066746126341
0.0,0.2698450536352801
0.0,0.2700834326579261
0.0,0.2703218116805721
0.0,0.27056019070321813
0.0,0.27079856972586414
0.0,0.27103694874851014
0.0,0.27127532777115615
0.0,0.27151370679380216
0.0,0.27175208581644816
0.0,0.27199046483909417
0.0,0.2722288438617402
0.0,0.2724672228843862
0.0,0.2727056019070322
0.0,0.2729439809296782
0.0,0.2731823599523242
0.0,0.2734207389749702
0.0,0.2736591179976162
0.0,0.2738974970202622
0.0,0.27413587604290823
0.0,0.27437425506555424
0.0,0.27461263408820025
0.0,0.27485101311084625
0.0,0.27508939213349226
0.0,0.27532777115613827
0.0,0.2755661501787843
0.0,0.2758045292014303
0.0,0.2760429082240763
0.0,0.2762812872467223
0.0,0.2765196662693683
0.0,0.2769964243146603
0.0,0.2772348033373063
0.0,0.27747318235995233
0.0,0.27771156138259834
0.0,0.27794994040524434
0.0,0.27818831942789035
0.0,0.27842669845053636
0.0,0.27866507747318237
0.0,0.2789034564958284
0.0,0.2791418355184744
0.0,0.2793802145411204
0.0,0.2796185935637664
0.0,0.2798569725864124
0.0,0.2800953516090584
0.0,0.2803337306317044
0.0,0.2805721096543504
0.0,0.28081048867699643
0.0,0.28104886769964244
0.0,0.28128724672228844
0.0,0.28152562574493445
0.0,0.28176400476758046
0.0,0.28200238379022646
0.0,0.28224076281287247
0.0,0.2824791418355185
0.0,0.2827175208581645
0.0,0.2829558998808105
0.0,0.2831942789034565
0.0,0.2834326579261025
0.0,0.2836710369487485
0.0,0.2839094159713945
0.0,0.2841477949940405
0.0,0.28438617401668653
0.0,0.28462455303933254
0.0,0.28486293206197855
0.0,0.28510131108462455
0.0,0.28533969010727056
0.0,0.28557806912991657
0.0,0.2858164481525626
0.0,0.2860548271752086
0.0,0.2862932061978546
0.0,0.2865315852205006
0.0,0.2867699642431466
0.0,0.2870083432657926
0.0,0.2872467222884386
0.0,0.2874851013110846
0.0,0.28772348033373063
0.0,0.28796185935637664
0.0,0.28820023837902264
0.0,0.28843861740166865
0.0,0.28867699642431466
0.0,0.28891537544696066
0.0,0.28915375446960667
0.0,0.2893921334922527
0.0,0.2896305125148987
0.0,0.2898688915375447
0.0,0.2901072705601907
0.0,0.2903456495828367
0.0,0.2905840286054827
0.0,0.2908224076281287
0.0,0.2910607866507747
0.0,0.29129916567342073
0.0,0.29153754469606674
0.0,0.29177592371871275
0.0,0.29201430274135876
0.0,0.29225268176400476
0.0,0.29249106078665077
0.0,0.2927294398092968
0.0,0.2929678188319428
0.0,0.2932061978545888
0.0,0.2934445768772348
0.0,0.2936829558998808
0.0,0.2939213349225268
0.0,0.2941597139451728
0.0,0.2943980929678188
0.0,0.29463647199046483
0.0,0.29487485101311084
0.0,0.29511323003575685
0.0,0.29535160905840285
0.0,0.29558998808104886
0.0,0.29582836710369487
0.0,0.2960667461263409
0.0,0.2963051251489869
0.0,0.2965435041716329
0.0,0.2967818831942789
0.0,0.2970202622169249
0.0,0.2972586412395709
0.0,0.2974970202622169
0.0,0.2977353992848629
0.0,0.29797377830750893
0.0,0.29821215733015494
0.0,0.29845053635280094
0.0,0.29868891537544695
0.0,0.29892729439809296
0.0,0.29916567342073896
0.0,0.29940405244338497
0.0,0.299642431466031
0.0,0.299880810488677
0.0,0.300119189511323
0.0,0.300357568533969
0.0,0.300595947556615
0.0,0.300834326579261
0.0,0.301072705601907
0.0,0.301311084624553
0.0,0.30154946364719903
0.0,0.30178784266984504
0.0,0.30202622169249105
0.0,0.30226460071513706
0.0,0.30250297973778306
0.0,0.30274135876042907
0.0,0.3029797377830751
0.0,0.3032181168057211
0.0,0.3034564958283671
0.0,0.3036948748510131
0.0,0.3039332538736591
0.0,0.3041716328963051
0.0,0.3044100119189511
0.0,0.3046483909415971
0.0,0.30488676996424313
0.0,0.30512514898688914
0.0,0.30536352800953515
0.0,0.30560190703218115
0.0,0.30584028605482716
0.0,0.30607866507747317
0.0,0.3063170441001192
0.0,0.3065554231227652
0.0,0.3067938021454112
0.0,0.3070321811680572
0.0,0.3072705601907032
0.0,0.3075089392133492
0.0,0.3077473182359952
0.0,0.3079856972586412
0.0,0.30822407628128723
0.0,0.30846245530393324
0.0,0.30870083432657924
0.0,0.30893921334922525
0.0,0.30917759237187126
0.0,0.30941597139451726
0.0,0.30965435041716327
0.0,0.3098927294398093
0.0,0.3101311084624553
0.0,0.3103694874851013
0.0,0.3106078665077473
0.0,0.3108462455303933
0.0,0.3110846245530393
0.0,0.3113230035756853
0.0,0.31179976162097733
0.0,0.31203814064362334
0.0,0.31227651966626935
0.0,0.31251489868891535
0.0,0.31275327771156136
0.0,0.31299165673420737
0.0,0.3132300357568534
0.0,0.3134684147794994
0.0,0.3137067938021454
0.0,0.3139451728247914
0.0,0.3141835518474374
0.0,0.3144219308700834
0.0,0.3146603098927294
0.0,0.3148986889153754
0.0,0.31513706793802143
0.0,0.31537544696066744
0.0,0.31561382598331345
0.0,0.31585220500595945
0.0,0.31609058402860546
0.0,0.31632896305125147
0.0,0.3165673420738975
0.0,0.3168057210965435
0.0,0.3170441001191895
0.0,0.3172824791418355
0.0,0.3175208581644815
0.0,0.3177592371871275
0.0,0.3179976162097735
0.0,0.3182359952324195
0.0,0.31847437425506553
0.0,0.31871275327771154
0.0,0.31895113230035754
0.0,0.31918951132300355
0.0,0.31942789034564956
0.0,0.31966626936829556
0.0,0.31990464839094157
0.0,0.3201430274135876
0.0,0.3203814064362336
0.0,0.3206197854588796
0.0,0.3208581644815256
0.0,0.3213349225268176
0.0,0.3215733015494637
0.0,0.3218116805721097
0.0,0.3220500595947557
0.0,0.3222884386174017
0.0,0.3225268176400477
0.0,0.3227651966626937
0.0,0.3230035756853397
0.0,0.3232419547079857
0.0,0.32348033373063173
0.0,0.32371871275327774
0.0,0.32395709177592374
0.0,0.32419547079856975
0.0,0.32443384982121576
0.0,0.32467222884386177
0.0,0.3249106078665078
0.0,0.3251489868891538
0.0,0.3253873659117998
0.0,0.3256257449344458
0.0,0.3258641239570918
0.0,0.3261025029797378
0.0,0.3263408820023838
0.0,0.3265792610250298
0.0,0.32681764004767583
0.0,0.32705601907032184
0.0,0.32729439809296784
0.0,0.32753277711561385
0.0,0.32777115613825986
0.0,0.32800953516090586
0.0,0.32824791418355187
0.0,0.3284862932061979
0.0,0.3287246722288439
0.0,0.3289630512514899
0.0,0.3292014302741359
0.0,0.3294398092967819
0.0,0.3296781883194279
0.0,0.3299165673420739
0.0,0.3301549463647199
0.0,0.33039332538736593
0.0,0.33063170441001194
0.0,0.33087008343265795
0.0,0.33110846245530395
0.0,0.33134684147794996
0.0,0.33158522050059597
0.0,0.331823599523242
0.0,0.332061978545888
0.0,0.332300357568534
0.0,0.33253873659118
0.0,0.332777115613826
0.0,0.333015494636472
0.0,0.333253873659118
0.0,0.333492252681764
0.0,0.33373063170441003
0.0,0.33396901072705604
0.0,0.33420738974970204
0.0,0.33444576877234805
0.0,0.33468414779499406
0.0,0.33492252681764006
0.0,0.33516090584028607
0.0,0.3353992848629321
0.0,0.3356376638855781
0.0,0.3358760429082241
0.0,0.3361144219308701
0.0,0.3363528009535161
0.0,0.3365911799761621
0.0,0.3368295589988081
0.0,0.3370679380214541
0.0,0.33730631704410013
0.0,0.33754469606674614
0.0,0.33778307508939215
0.0,0.33802145411203816
0.0,0.33825983313468416
0.0,0.33849821215733017
0.0,0.3387365911799762
0.0,0.3389749702026222
0.0,0.3392133492252682
0.0,0.3394517282479142
0.0,0.3396901072705602
0.0,0.3399284862932062
0.0,0.3401668653158522
0.0,0.3404052443384982
0.0,0.34064362336114423
0.0,0.34088200238379024
0.0,0.34112038140643625
0.0,0.34135876042908225
0.0,0.34159713945172826
0.0,0.34183551847437427
0.0,0.3420738974970203
0.0,0.3423122765196663
0.0,0.3425506555423123
0.0,0.3427890345649583
0.0,0.3430274135876043
0.0,0.3432657926102503
0.0,0.3435041716328963
0.0,0.3437425506555423
0.0,0.34398092967818833
0.0,0.34421930870083434
0.0,0.34445768772348034
0.0,0.34469606674612635
0.0,0.34493444576877236
0.0,0.34517282479141836
0.0,0.34541120381406437
0.0,0.3456495828367104
0.0,0.3458879618593564
0.0,0.3461263408820024
0.0,0.3463647199046484
0.0,0.3466030989272944
0.0,0.3468414779499404
0.0,0.3470798569725864
0.0,0.3473182359952324
0.0,0.34755661501787843
0.0,0.34779499404052444
0.0,0.34803337306317045
0.0,0.34827175208581646
0.0,0.34851013110846246
0.0,0.34874851013110847
0.0,0.3489868891537545
0.0,0.3492252681764005
0.0,0.3494636471990465
0.0,0.3497020262216925
0.0,0.3499404052443385
0.0,0.3501787842669845
2.1079258010118043E-4,0.3501787842669845
2.1079258010118043E-4,0.3504171632896305
2.1079258010118043E-4,0.3506555423122765
2.1079258010118043E-4,0.35089392133492253
2.1079258010118043E-4,0.35113230035756854
2.1079258010118043E-4,0.35137067938021455
2.1079258010118043E-4,0.35160905840286055
2.1079258010118043E-4,0.35184743742550656
2.1079258010118043E-4,0.35208581644815257
2.1079258010118043E-4,0.3523241954707986
2.1079258010118043E-4,0.3525625744934446
2.1079258010118043E-4,0.3528009535160906
2.1079258010118043E-4,0.3530393325387366
2.1079258010118043E-4,0.3532777115613826
2.1079258010118043E-4,0.3535160905840286
2.1079258010118043E-4,0.3537544696066746
2.1079258010118043E-4,0.3539928486293206
2.1079258010118043E-4,0.35423122765196663
2.1079258010118043E-4,0.35446960667461264
2.1079258010118043E-4,0.35470798569725864
2.1079258010118043E-4,0.35494636471990465
2.1079258010118043E-4,0.35518474374255066
2.1079258010118043E-4,0.35542312276519666
2.1079258010118043E-4,0.35566150178784267
2.1079258010118043E-4,0.3558998808104887
2.1079258010118043E-4,0.3561382598331347
2.1079258010118043E-4,0.3563766388557807
2.1079258010118043E-4,0.3566150178784267
2.1079258010118043E-4,0.3568533969010727
2.1079258010118043E-4,0.3570917759237187
2.1079258010118043E-4,0.3573301549463647
2.1079258010118043E-4,0.3575685339690107
2.1079258010118043E-4,0.35780691299165673
2.1079258010118043E-4,0.35804529201430274
2.1079258010118043E-4,0.35828367103694875
2.1079258010118043E-4,0.35852205005959475
2.1079258010118043E-4,0.35876042908224076
2.1079258010118043E-4,0.35899880810488677
2.1079258010118043E-4,0.3592371871275328
2.1079258010118043E-4,0.3594755661501788
2.1079258010118043E-4,0.3597139451728248
2.1079258010118043E-4,0.3599523241954708
2.1079258010118043E-4,0.3601907032181168
2.1079258010118043E-4,0.3604290822407628
2.1079258010118043E-4,0.3606674612634088
2.1079258010118043E-4,0.3609058402860548
2.1079258010118043E-4,0.36114421930870083
2.1079258010118043E-4,0.36138259833134684
2.1079258010118043E-4,0.36162097735399285
2.1079258010118043E-4,0.36185935637663885
2.1079258010118043E-4,0.36209773539928486
2.1079258010118043E-4,0.36233611442193087
2.1079258010118043E-4,0.3625744934445769
2.1079258010118043E-4,0.3628128724672229
2.1079258010118043E-4,0.3630512514898689
2.1079258010118043E-4,0.3632896305125149
2.1079258010118043E-4,0.3635280095351609
2.1079258010118043E-4,0.3637663885578069
2.1079258010118043E-4,0.3640047675804529
2.1079258010118043E-4,0.3642431466030989
2.1079258010118043E-4,0.36448152562574493
2.1079258010118043E-4,0.36471990464839094
2.1079258010118043E-4,0.36495828367103694
2.1079258010118043E-4,0.36519666269368295
2.1079258010118043E-4,0.36543504171632896
2.1079258010118043E-4,0.36567342073897496
2.1079258010118043E-4,0.36591179976162097
2.1079258010118043E-4,0.366150178784267
2.1079258010118043E-4,0.366388557806913
2.1079258010118043E-4,0.366626936829559
2.1079258010118043E-4,0.366865315852205
2.1079258010118043E-4,0.367103694874851
2.1079258010118043E-4,0.367342073897497
2.1079258010118043E-4,0.367580452920143
2.1079258010118043E-4,0.367818831942789
2.1079258010118043E-4,0.36805721096543503
2.1079258010118043E-4,0.36829558998808104
2.1079258010118043E-4,0.36853396901072705
2.1079258010118043E-4,0.36877234803337305
2.1079258010118043E-4,0.36901072705601906
2.1079258010118043E-4,0.36924910607866507
2.1079258010118043E-4,0.3694874851013111
2.1079258010118043E-4,0.3697258641239571
2.1079258010118043E-4,0.3699642431466031
2.1079258010118043E-4,0.3702026221692491
2.1079258010118043E-4,0.3704410011918951
2.1079258010118043E-4,0.3706793802145411
2.1079258010118043E-4,0.3709177592371871
2.1079258010118043E-4,0.3711561382598331
2.1079258010118043E-4,0.37139451728247913
2.1079258010118043E-4,0.37163289630512514
2.1079258010118043E-4,0.37187127532777114
2.1079258010118043E-4,0.37210965435041715
2.1079258010118043E-4,0.37234803337306316
2.1079258010118043E-4,0.37258641239570917
2.1079258010118043E-4,0.3728247914183552
2.1079258010118043E-4,0.3730631704410012
2.1079258010118043E-4,0.3733015494636472
2.1079258010118043E-4,0.3735399284862932
2.1079258010118043E-4,0.3737783075089392
2.1079258010118043E-4,0.3740166865315852
2.1079258010118043E-4,0.3742550655542312
2.1079258010118043E-4,0.3744934445768772
2.1079258010118043E-4,0.37473182359952323
2.1079258010118043E-4,0.37497020262216924
2.1079258010118043E-4,0.37520858164481524
2.1079258010118043E-4,0.37544696066746125
2.1079258010118043E-4,0.37568533969010726
2.1079258010118043E-4,0.37592371871275326
2.1079258010118043E-4,0.37616209773539927
2.1079258010118043E-4,0.3764004767580453
2.1079258010118043E-4,0.3766388557806913
2.1079258010118043E-4,0.3768772348033373
2.1079258010118043E-4,0.3771156138259833
2.1079258010118043E-4,0.3773539928486293
2.1079258010118043E-4,0.3775923718712753
2.1079258010118043E-4,0.3778307508939213
2.1079258010118043E-4,0.3780691299165673
2.1079258010118043E-4,0.37830750893921333
2.1079258010118043E-4,0.37854588796185934
2.1079258010118043E-4,0.37878426698450535
2.1079258010118043E-4,0.37902264600715135
2.1079258010118043E-4,0.37926102502979736
2.1079258010118043E-4,0.37949940405244337
2.1079258010118043E-4,0.3797377830750894
2.1079258010118043E-4,0.3799761620977354
2.1079258010118043E-4,0.3802145411203814
2.1079258010118043E-4,0.3804529201430274
2.1079258010118043E-4,0.3806912991656734
2.1079258010118043E-4,0.3809296781883194
2.1079258010118043E-4,0.3811680572109654
2.1079258010118043E-4,0.3814064362336114
2.1079258010118043E-4,0.38164481525625743
2.1079258010118043E-4,0.38188319427890344
2.1079258010118043E-4,0.38212157330154944
2.1079258010118043E-4,0.38235995232419545
2.1079258010118043E-4,0.38259833134684146
2.1079258010118043E-4,0.38283671036948747
2.1079258010118043E-4,0.38307508939213347
2.1079258010118043E-4,0.3833134684147795
2.1079258010118043E-4,0.3835518474374255
2.1079258010118043E-4,0.3837902264600715
2.1079258010118043E-4,0.3840286054827175
2.1079258010118043E-4,0.3842669845053635
2.1079258010118043E-4,0.3845053635280095
2.1079258010118043E-4,0.3847437425506555
2.1079258010118043E-4,0.38498212157330153
2.1079258010118043E-4,0.38522050059594753
2.1079258010118043E-4,0.38545887961859354
2.1079258010118043E-4,0.38569725864123955
2.1079258010118043E-4,0.38593563766388556
2.1079258010118043E-4,0.38617401668653156
2.1079258010118043E-4,0.3868891537544696
2.1079258010118043E-4,0.3871275327771156
2.1079258010118043E-4,0.3873659117997616
2.1079258010118043E-4,0.3876042908224076
2.1079258010118043E-4,0.3878426698450536
2.1079258010118043E-4,0.3880810488676996
2.1079258010118043E-4,0.3883194278903456
2.1079258010118043E-4,0.38855780691299163
2.1079258010118043E-4,0.38879618593563764
2.1079258010118043E-4,0.38903456495828365
2.1079258010118043E-4,0.38927294398092965
2.1079258010118043E-4,0.38951132300357566
2.1079258010118043E-4,0.38974970202622167
2.1079258010118043E-4,0.3899880810488677
2.1079258010118043E-4,0.3902264600715137
2.1079258010118043E-4,0.3904648390941597
2.1079258010118043E-4,0.3907032181168057
2.1079258010118043E-4,0.3909415971394517
2.1079258010118043E-4,0.3911799761620977
2.1079258010118043E-4,0.3914183551847437
2.1079258010118043E-4,0.3916567342073897
2.1079258010118043E-4,0.39189511323003573
2.1079258010118043E-4,0.39213349225268174
2.1079258010118043E-4,0.39261025029797375
2.1079258010118043E-4,0.39284862932061976
2.1079258010118043E-4,0.3930870083432658
2.1079258010118043E-4,0.3933253873659118
2.1079258010118043E-4,0.39356376638855783
2.1079258010118043E-4,0.39380214541120384
2.1079258010118043E-4,0.39404052443384985
2.1079258010118043E-4,0.39427890345649586
2.1079258010118043E-4,0.39451728247914186
2.1079258010118043E-4,0.39475566150178787
2.1079258010118043E-4,0.3949940405244339
2.1079258010118043E-4,0.3952324195470799
2.1079258010118043E-4,0.3954707985697259
2.1079258010118043E-4,0.3957091775923719
2.1079258010118043E-4,0.3959475566150179
2.1079258010118043E-4,0.3961859356376639
2.1079258010118043E-4,0.3964243146603099
2.1079258010118043E-4,0.3966626936829559
2.1079258010118043E-4,0.39690107270560193
2.1079258010118043E-4,0.39713945172824794
2.1079258010118043E-4,0.39737783075089395
2.1079258010118043E-4,0.39761620977353995
2.1079258010118043E-4,0.39785458879618596
2.1079258010118043E-4,0.39809296781883197
2.1079258010118043E-4,0.398331346841478
2.1079258010118043E-4,0.398569725864124
2.1079258010118043E-4,0.39880810488677
2.1079258010118043E-4,0.399046483909416
2.1079258010118043E-4,0.399284862932062
2.1079258010118043E-4,0.399523241954708
2.1079258010118043E-4,0.399761620977354
2.1079258010118043E-4,0.4
2.1079258010118043E-4,0.40023837902264603
2.1079258010118043E-4,0.40047675804529204
2.1079258010118043E-4,0.40071513706793804
2.1079258010118043E-4,0.40095351609058405
2.1079258010118043E-4,0.40119189511323006
2.1079258010118043E-4,0.40143027413587606
2.1079258010118043E-4,0.40166865315852207
2.1079258010118043E-4,0.4019070321811681
2.1079258010118043E-4,0.4021454112038141
2.1079258010118043E-4,0.4023837902264601
2.1079258010118043E-4,0.4026221692491061
2.1079258010118043E-4,0.4028605482717521
2.1079258010118043E-4,0.4030989272943981
2.1079258010118043E-4,0.4033373063170441
2.1079258010118043E-4,0.4035756853396901
2.1079258010118043E-4,0.40381406436233613
2.1079258010118043E-4,0.40405244338498214
2.1079258010118043E-4,0.40429082240762815
2.1079258010118043E-4,0.40452920143027415
2.1079258010118043E-4,0.40476758045292016
2.1079258010118043E-4,0.40500595947556617
2.1079258010118043E-4,0.4052443384982122
2.1079258010118043E-4,0.4054827175208582
2.1079258010118043E-4,0.4057210965435042
2.1079258010118043E-4,0.4059594755661502
2.1079258010118043E-4,0.4061978545887962
2.1079258010118043E-4,0.4064362336114422
2.1079258010118043E-4,0.4066746126340882
2.1079258010118043E-4,0.4069129916567342
2.1079258010118043E-4,0.40715137067938023
2.1079258010118043E-4,0.40738974970202624
2.1079258010118043E-4,0.40762812872467225
2.1079258010118043E-4,0.40786650774731825
2.1079258010118043E-4,0.40810488676996426
2.1079258010118043E-4,0.40834326579261027
2.1079258010118043E-4,0.4085816448152563
2.1079258010118043E-4,0.4088200238379023
2.1079258010118043E-4,0.4090584028605483
2.1079258010118043E-4,0.4092967818831943
2.1079258010118043E-4,0.4097735399284863
2.1079258010118043E-4,0.4100119189511323
2.1079258010118043E-4,0.4102502979737783
2.1079258010118043E-4,0.41048867699642433
